,image_id,x1,y1,x2,y2,filename,x1p,y1p,x2p,y2p
192,484,228.0,115.0,353.0,197.0,./cimalab/thyroid/363_1.jpg,0.40714285714285714,0.3194444444444444,0.6303571428571428,0.5472222222222223
193,485,205.0,46.0,354.0,210.0,./cimalab/thyroid/364_1.jpg,0.36607142857142855,0.12777777777777777,0.6321428571428571,0.5833333333333334
194,486,168.0,84.0,452.0,278.0,./cimalab/thyroid/365_1.jpg,0.3,0.23333333333333334,0.8071428571428572,0.7722222222222223
195,489,173.0,57.0,375.0,199.0,./cimalab/thyroid/366_3.jpg,0.30892857142857144,0.15833333333333333,0.6696428571428571,0.5527777777777778
196,488,213.0,89.0,392.0,267.0,./cimalab/thyroid/366_2.jpg,0.38035714285714284,0.24722222222222223,0.7,0.7416666666666667
197,487,167.0,72.0,437.0,229.0,./cimalab/thyroid/366_1.jpg,0.2982142857142857,0.2,0.7803571428571429,0.6361111111111111
198,490,214.0,91.0,289.0,149.0,./cimalab/thyroid/367_1.jpg,0.3821428571428571,0.25277777777777777,0.5160714285714286,0.41388888888888886
199,491,227.0,72.0,355.0,170.0,./cimalab/thyroid/367_2.jpg,0.40535714285714286,0.2,0.6339285714285714,0.4722222222222222
200,492,260.0,89.0,337.0,171.0,./cimalab/thyroid/368_1.jpg,0.4642857142857143,0.24722222222222223,0.6017857142857143,0.475
201,493,185.0,103.0,370.0,220.0,./cimalab/thyroid/369_1.jpg,0.33035714285714285,0.2861111111111111,0.6607142857142857,0.6111111111111112
202,495,166.0,48.0,422.0,255.0,./cimalab/thyroid/370_1.jpg,0.29642857142857143,0.13333333333333333,0.7535714285714286,0.7083333333333334
203,496,252.0,86.0,321.0,169.0,./cimalab/thyroid/371_1.jpg,0.45,0.2388888888888889,0.5732142857142857,0.46944444444444444
204,497,252.0,103.0,336.0,189.0,./cimalab/thyroid/371_2.jpg,0.45,0.2861111111111111,0.6,0.525
205,498,197.0,96.0,406.0,189.0,./cimalab/thyroid/372_1.jpg,0.3517857142857143,0.26666666666666666,0.725,0.525
206,499,220.0,93.0,346.0,214.0,./cimalab/thyroid/373_1.jpg,0.39285714285714285,0.25833333333333336,0.6178571428571429,0.5944444444444444
207,500,229.0,110.0,315.0,191.0,./cimalab/thyroid/373_2.jpg,0.4089285714285714,0.3055555555555556,0.5625,0.5305555555555556
208,501,198.0,37.0,316.0,168.0,./cimalab/thyroid/374_1.jpg,0.3535714285714286,0.10277777777777777,0.5642857142857143,0.4666666666666667
209,502,257.0,84.0,435.0,275.0,./cimalab/thyroid/375_1.jpg,0.4589285714285714,0.23333333333333334,0.7767857142857143,0.7638888888888888
210,503,205.0,115.0,335.0,229.0,./cimalab/thyroid/376_1.jpg,0.36607142857142855,0.3194444444444444,0.5982142857142857,0.6361111111111111
211,504,138.0,28.0,406.0,216.0,./cimalab/thyroid/377_1.jpg,0.24642857142857144,0.07777777777777778,0.725,0.6
212,505,205.0,54.0,335.0,230.0,./cimalab/thyroid/378_1.jpg,0.36607142857142855,0.15,0.5982142857142857,0.6388888888888888
213,506,133.0,41.0,420.0,239.0,./cimalab/thyroid/379_1.jpg,0.2375,0.11388888888888889,0.75,0.6638888888888889
214,518,131.0,45.0,450.0,217.0,./cimalab/thyroid/38_1.jpg,0.23392857142857143,0.125,0.8035714285714286,0.6027777777777777
215,507,134.0,36.0,465.0,245.0,./cimalab/thyroid/380_1.jpg,0.2392857142857143,0.1,0.8303571428571429,0.6805555555555556
216,508,236.0,113.0,330.0,204.0,./cimalab/thyroid/381_1.jpg,0.42142857142857143,0.3138888888888889,0.5892857142857143,0.5666666666666667
217,509,244.0,123.0,326.0,191.0,./cimalab/thyroid/381_2.jpg,0.4357142857142857,0.3416666666666667,0.5821428571428572,0.5305555555555556
218,510,211.0,51.0,422.0,181.0,./cimalab/thyroid/382_1.jpg,0.3767857142857143,0.14166666666666666,0.7535714285714286,0.5027777777777778
219,511,177.0,52.0,390.0,238.0,./cimalab/thyroid/383_1.jpg,0.31607142857142856,0.14444444444444443,0.6964285714285714,0.6611111111111111
220,512,220.0,121.0,316.0,186.0,./cimalab/thyroid/384_1.jpg,0.39285714285714285,0.33611111111111114,0.5642857142857143,0.5166666666666667
221,513,179.0,46.0,390.0,184.0,./cimalab/thyroid/386_1.jpg,0.3196428571428571,0.12777777777777777,0.6964285714285714,0.5111111111111111
222,515,236.0,121.0,299.0,171.0,./cimalab/thyroid/387_2.jpg,0.42142857142857143,0.33611111111111114,0.5339285714285714,0.475
223,514,273.0,145.0,330.0,198.0,./cimalab/thyroid/387_1.jpg,0.4875,0.4027777777777778,0.5892857142857143,0.55
224,516,175.0,51.0,390.0,293.0,./cimalab/thyroid/388_1.jpg,0.3125,0.14166666666666666,0.6964285714285714,0.8138888888888889
225,530,210.0,49.0,394.0,189.0,./cimalab/thyroid/39_1.jpg,0.375,0.1361111111111111,0.7035714285714286,0.525
226,519,259.0,95.0,319.0,165.0,./cimalab/thyroid/390_1.jpg,0.4625,0.2638888888888889,0.5696428571428571,0.4583333333333333
227,520,220.0,114.0,375.0,189.0,./cimalab/thyroid/391_1.jpg,0.39285714285714285,0.31666666666666665,0.6696428571428571,0.525
228,521,235.0,86.0,379.0,197.0,./cimalab/thyroid/391_2.jpg,0.41964285714285715,0.2388888888888889,0.6767857142857143,0.5472222222222223
229,522,249.0,75.0,305.0,170.0,./cimalab/thyroid/392_1.jpg,0.4446428571428571,0.20833333333333334,0.5446428571428571,0.4722222222222222
230,523,146.0,34.0,410.0,228.0,./cimalab/thyroid/394_1.jpg,0.26071428571428573,0.09444444444444444,0.7321428571428571,0.6333333333333333
231,525,260.0,62.0,348.0,191.0,./cimalab/thyroid/395_2.jpg,0.4642857142857143,0.17222222222222222,0.6214285714285714,0.5305555555555556
232,524,202.0,52.0,365.0,155.0,./cimalab/thyroid/395_1.jpg,0.3607142857142857,0.14444444444444443,0.6517857142857143,0.4305555555555556
233,526,142.0,34.0,367.0,248.0,./cimalab/thyroid/396_1.jpg,0.25357142857142856,0.09444444444444444,0.6553571428571429,0.6888888888888889
234,527,297.0,127.0,396.0,208.0,./cimalab/thyroid/397_1.jpg,0.5303571428571429,0.3527777777777778,0.7071428571428572,0.5777777777777777
235,528,264.0,85.0,356.0,216.0,./cimalab/thyroid/398_1.jpg,0.4714285714285714,0.2361111111111111,0.6357142857142857,0.6
236,529,254.0,110.0,304.0,169.0,./cimalab/thyroid/399_1.jpg,0.45357142857142857,0.3055555555555556,0.5428571428571428,0.46944444444444444
237,543,159.0,70.0,419.0,220.0,./cimalab/thyroid/4_1.jpg,0.2839285714285714,0.19444444444444445,0.7482142857142857,0.6111111111111112
238,533,253.0,77.0,345.0,175.0,./cimalab/thyroid/40_1.jpg,0.4517857142857143,0.21388888888888888,0.6160714285714286,0.4861111111111111
239,532,207.0,84.0,377.0,231.0,./cimalab/thyroid/400_1.jpg,0.36964285714285716,0.23333333333333334,0.6732142857142858,0.6416666666666667
240,534,181.0,64.0,410.0,169.0,./cimalab/thyroid/41_1.jpg,0.32321428571428573,0.17777777777777778,0.7321428571428571,0.46944444444444444
241,535,238.0,61.0,458.0,222.0,./cimalab/thyroid/42_1.jpg,0.425,0.16944444444444445,0.8178571428571428,0.6166666666666667
242,536,200.0,93.0,390.0,200.0,./cimalab/thyroid/43_1.jpg,0.35714285714285715,0.25833333333333336,0.6964285714285714,0.5555555555555556
243,537,134.0,45.0,448.0,236.0,./cimalab/thyroid/44_1.jpg,0.2392857142857143,0.125,0.8,0.6555555555555556
244,538,243.0,84.0,368.0,188.0,./cimalab/thyroid/45_1.jpg,0.43392857142857144,0.23333333333333334,0.6571428571428571,0.5222222222222223
245,539,223.0,98.0,327.0,211.0,./cimalab/thyroid/46_1.jpg,0.3982142857142857,0.2722222222222222,0.5839285714285715,0.5861111111111111
246,540,157.0,30.0,413.0,245.0,./cimalab/thyroid/47_1.jpg,0.28035714285714286,0.08333333333333333,0.7375,0.6805555555555556
247,541,209.0,56.0,426.0,263.0,./cimalab/thyroid/48_1.jpg,0.3732142857142857,0.15555555555555556,0.7607142857142857,0.7305555555555555
248,542,258.0,119.0,363.0,189.0,./cimalab/thyroid/49_1.jpg,0.4607142857142857,0.33055555555555555,0.6482142857142857,0.525
249,555,227.0,85.0,351.0,213.0,./cimalab/thyroid/5_1.jpg,0.40535714285714286,0.2361111111111111,0.6267857142857143,0.5916666666666667
250,544,199.0,69.0,403.0,209.0,./cimalab/thyroid/50_1.jpg,0.35535714285714287,0.19166666666666668,0.7196428571428571,0.5805555555555556
251,545,240.0,96.0,394.0,174.0,./cimalab/thyroid/51_1.jpg,0.42857142857142855,0.26666666666666666,0.7035714285714286,0.48333333333333334
252,546,163.0,109.0,328.0,184.0,./cimalab/thyroid/52_1.jpg,0.2910714285714286,0.30277777777777776,0.5857142857142857,0.5111111111111111
253,547,240.0,69.0,460.0,196.0,./cimalab/thyroid/53_1.jpg,0.42857142857142855,0.19166666666666668,0.8214285714285714,0.5444444444444444
254,549,198.0,101.0,315.0,162.0,./cimalab/thyroid/55_1.jpg,0.3535714285714286,0.28055555555555556,0.5625,0.45
255,550,235.0,90.0,339.0,144.0,./cimalab/thyroid/56_1.jpg,0.41964285714285715,0.25,0.6053571428571428,0.4
256,551,197.0,76.0,461.0,210.0,./cimalab/thyroid/57_1.jpg,0.3517857142857143,0.2111111111111111,0.8232142857142857,0.5833333333333334
257,553,226.0,100.0,319.0,168.0,./cimalab/thyroid/58_2.jpg,0.4035714285714286,0.2777777777777778,0.5696428571428571,0.4666666666666667
258,573,298.0,99.0,385.0,168.0,./cimalab/thyroid/6_1.jpg,0.5321428571428571,0.275,0.6875,0.4666666666666667
259,559,226.0,84.0,324.0,136.0,./cimalab/thyroid/62_2.jpg,0.4035714285714286,0.23333333333333334,0.5785714285714286,0.37777777777777777
260,564,173.0,70.0,378.0,210.0,./cimalab/thyroid/64_3.jpg,0.30892857142857144,0.19444444444444445,0.675,0.5833333333333334
261,563,172.0,50.0,384.0,200.0,./cimalab/thyroid/64_2.jpg,0.30714285714285716,0.1388888888888889,0.6857142857142857,0.5555555555555556
262,566,167.0,75.0,441.0,228.0,./cimalab/thyroid/65_2.jpg,0.2982142857142857,0.20833333333333334,0.7875,0.6333333333333333
263,565,241.0,61.0,348.0,201.0,./cimalab/thyroid/65_1.jpg,0.4303571428571429,0.16944444444444445,0.6214285714285714,0.5583333333333333
264,567,124.0,48.0,352.0,129.0,./cimalab/thyroid/66_1.jpg,0.22142857142857142,0.13333333333333333,0.6285714285714286,0.35833333333333334
265,568,240.0,127.0,353.0,212.0,./cimalab/thyroid/67_1.jpg,0.42857142857142855,0.3527777777777778,0.6303571428571428,0.5888888888888889
266,572,250.0,110.0,330.0,155.0,./cimalab/thyroid/69_3.jpg,0.44642857142857145,0.3055555555555556,0.5892857142857143,0.4305555555555556
267,571,235.0,131.0,304.0,172.0,./cimalab/thyroid/69_2.jpg,0.41964285714285715,0.3638888888888889,0.5428571428571428,0.4777777777777778
268,585,208.0,85.0,337.0,157.0,./cimalab/thyroid/7_1.jpg,0.37142857142857144,0.2361111111111111,0.6017857142857143,0.4361111111111111
269,577,247.0,86.0,348.0,161.0,./cimalab/thyroid/73_1.jpg,0.44107142857142856,0.2388888888888889,0.6214285714285714,0.44722222222222224
270,580,184.0,39.0,381.0,181.0,./cimalab/thyroid/75_2.jpg,0.32857142857142857,0.10833333333333334,0.6803571428571429,0.5027777777777778
271,579,152.0,39.0,399.0,191.0,./cimalab/thyroid/75_1.jpg,0.2714285714285714,0.10833333333333334,0.7125,0.5305555555555556
272,581,213.0,127.0,310.0,171.0,./cimalab/thyroid/76_1.jpg,0.38035714285714284,0.3527777777777778,0.5535714285714286,0.475
273,600,254.0,97.0,366.0,202.0,./cimalab/thyroid/8_1.jpg,0.45357142857142857,0.26944444444444443,0.6535714285714286,0.5611111111111111
274,587,257.0,57.0,344.0,131.0,./cimalab/thyroid/80_2.jpg,0.4589285714285714,0.15833333333333333,0.6142857142857143,0.3638888888888889
275,588,283.0,108.0,366.0,168.0,./cimalab/thyroid/81_1.jpg,0.5053571428571428,0.3,0.6535714285714286,0.4666666666666667
276,589,246.0,111.0,333.0,169.0,./cimalab/thyroid/81_2.jpg,0.4392857142857143,0.30833333333333335,0.5946428571428571,0.46944444444444444
277,594,173.0,61.0,304.0,234.0,./cimalab/thyroid/85_2.jpg,0.30892857142857144,0.16944444444444445,0.5428571428571428,0.65
278,593,224.0,61.0,465.0,233.0,./cimalab/thyroid/85_1.jpg,0.4,0.16944444444444445,0.8303571428571429,0.6472222222222223
279,597,169.0,42.0,394.0,260.0,./cimalab/thyroid/88_1.jpg,0.30178571428571427,0.11666666666666667,0.7035714285714286,0.7222222222222222
280,598,154.0,26.0,399.0,261.0,./cimalab/thyroid/88_2.jpg,0.275,0.07222222222222222,0.7125,0.725
281,619,239.0,131.0,326.0,207.0,./cimalab/thyroid/9_1.jpg,0.42678571428571427,0.3638888888888889,0.5821428571428572,0.575
282,601,181.0,78.0,407.0,280.0,./cimalab/thyroid/90_1.jpg,0.32321428571428573,0.21666666666666667,0.7267857142857143,0.7777777777777778
283,602,124.0,78.0,428.0,301.0,./cimalab/thyroid/90_2.jpg,0.22142857142857142,0.21666666666666667,0.7642857142857142,0.8361111111111111
284,603,225.0,58.0,346.0,116.0,./cimalab/thyroid/91_1.jpg,0.4017857142857143,0.16111111111111112,0.6178571428571429,0.32222222222222224
285,605,205.0,117.0,325.0,209.0,./cimalab/thyroid/92_2.jpg,0.36607142857142855,0.325,0.5803571428571429,0.5805555555555556
286,607,236.0,107.0,379.0,207.0,./cimalab/thyroid/92_4.jpg,0.42142857142857143,0.2972222222222222,0.6767857142857143,0.575
287,606,235.0,108.0,376.0,208.0,./cimalab/thyroid/92_3.jpg,0.41964285714285715,0.3,0.6714285714285714,0.5777777777777777
288,610,213.0,48.0,387.0,185.0,./cimalab/thyroid/94_1.jpg,0.38035714285714284,0.13333333333333333,0.6910714285714286,0.5138888888888888
289,613,215.0,81.0,414.0,246.0,./cimalab/thyroid/96_2.jpg,0.38392857142857145,0.225,0.7392857142857143,0.6833333333333333
290,614,211.0,126.0,294.0,189.0,./cimalab/thyroid/97_1.jpg,0.3767857142857143,0.35,0.525,0.525
291,615,254.0,142.0,306.0,197.0,./cimalab/thyroid/97_2.jpg,0.45357142857142857,0.39444444444444443,0.5464285714285714,0.5472222222222223
292,618,222.0,48.0,347.0,187.0,./cimalab/thyroid/99_2.jpg,0.3964285714285714,0.13333333333333333,0.6196428571428572,0.5194444444444445
293,617,207.0,64.0,352.0,159.0,./cimalab/thyroid/99_1.jpg,0.36964285714285716,0.17777777777777778,0.6285714285714286,0.44166666666666665
294,aug_106_2_0,196.83655033774426,62.18576078279989,266.47168039682424,121.30331279137494,./cimalab/thyroid/aug/aug_106_2_0.jpg,0.35149383988882904,0.17273822439666636,0.47584228642290044,0.33695364664270816
295,aug_106_2_1,181.31490649468032,78.58301319513103,245.53572914232498,130.4251686998254,./cimalab/thyroid/aug/aug_106_2_1.jpg,0.32377661874050057,0.21828614776425287,0.4384566591827232,0.3622921352772928
296,aug_106_2_2,318.96569224540883,83.17415551122454,387.85494818405783,141.2522279697031,./cimalab/thyroid/aug/aug_106_2_2.jpg,0.569581593295373,0.23103932086451262,0.6925981217572461,0.39236729991584196
297,aug_106_2_3,174.8871156600737,81.27688242870677,242.0860060236647,137.04843670889414,./cimalab/thyroid/aug/aug_106_2_3.jpg,0.3122984208215602,0.2257691178575188,0.4322964393279727,0.3806901019691504
298,aug_106_2_4,301.3890498630596,68.79496182339811,367.6535417901182,123.31696783527414,./cimalab/thyroid/aug/aug_106_2_4.jpg,0.5381947318983207,0.19109711617610586,0.6565241817680683,0.3425471328757615
299,aug_106_2_5,188.88121758939644,72.31790557689031,253.3239295096793,124.44781217718159,./cimalab/thyroid/aug/aug_106_2_5.jpg,0.33728788855249364,0.20088307104691752,0.45236415983871303,0.3456883671588378
300,aug_106_2_6,307.3973533508631,73.7939047167837,371.07248948919175,124.93146643706172,./cimalab/thyroid/aug/aug_106_2_6.jpg,0.5489238452693984,0.2049830686577325,0.6626294455164139,0.3470318512140603
301,aug_106_2_7,289.4936713689748,60.1252225178496,360.16398905979264,120.71140131975744,./cimalab/thyroid/aug/aug_106_2_7.jpg,0.516952984587455,0.16701450699402667,0.6431499804639155,0.33530944811043734
302,aug_106_2_8,200.1042235975137,58.90028545207368,271.385600947473,120.369446668994,./cimalab/thyroid/aug/aug_106_2_8.jpg,0.35732897070984593,0.163611904033538,0.4846171445490589,0.3343595740805389
303,aug_106_2_9,183.1719451813428,77.9203690461648,246.51713507720348,128.63394870727458,./cimalab/thyroid/aug/aug_106_2_9.jpg,0.3270927592523979,0.21644546957268,0.4402091697807205,0.3573165241868738
304,aug_106_3_0,241.66490185599469,65.15833060084496,319.526835674753,127.64841957655752,./cimalab/thyroid/aug/aug_106_3_0.jpg,0.4315444675999905,0.1809953627801249,0.5705836351334875,0.3545789432682153
305,aug_106_3_1,226.03228393147538,71.11317709352865,298.33778415258115,125.32677918263028,./cimalab/thyroid/aug/aug_106_3_1.jpg,0.40362907844906315,0.19753660303757958,0.5327460431296092,0.348129942173973
306,aug_106_3_2,267.0838211536301,69.96161911861002,344.1872146146008,131.26405210856225,./cimalab/thyroid/aug/aug_106_3_2.jpg,0.47693539491719655,0.19433783088502782,0.6146200260975014,0.3646223669682285
307,aug_106_3_3,219.01959884706426,70.24608942488324,294.394775986552,128.91977536555038,./cimalab/thyroid/aug/aug_106_3_3.jpg,0.39110642651261474,0.19512802618023123,0.5257049571188429,0.3581104871265288
308,aug_106_3_4,248.15378153248088,67.97659110232479,322.5689111419974,125.22962591272814,./cimalab/thyroid/aug/aug_106_3_4.jpg,0.443131752736573,0.1888238641731244,0.5760159127535668,0.3478600719798004
309,aug_106_3_5,233.97602436647168,69.64350921678812,306.51117175133845,124.18301805705171,./cimalab/thyroid/aug/aug_106_3_5.jpg,0.4178143292258423,0.19345419226885588,0.5473413781273901,0.34495282793625476
310,aug_106_3_6,254.25495186619116,70.37015726920731,325.99511755546945,123.78617573210389,./cimalab/thyroid/aug/aug_106_3_6.jpg,0.45402669976105564,0.19547265908113143,0.5821341384919098,0.343850488144733
311,aug_106_3_7,236.58456175164025,64.38246691936277,315.4944432137915,128.5539915438764,./cimalab/thyroid/aug/aug_106_3_7.jpg,0.4224724316993576,0.1788401858871188,0.5633829343103419,0.35709442095521227
312,aug_106_3_8,244.65754573124931,63.94965500037954,324.18303463987064,129.13421263763607,./cimalab/thyroid/aug/aug_106_3_8.jpg,0.43688847452008805,0.17763793055660984,0.5788982761426261,0.3587061462156557
313,aug_106_3_9,228.01463297499907,71.44112687180478,299.4125922605861,124.37750196814049,./cimalab/thyroid/aug/aug_106_3_9.jpg,0.4071689874553555,0.19844757464390217,0.5346653433224752,0.34549306102261246
314,aug_106_4_0,238.50689539067162,84.84811598189532,306.17304691164657,143.61477838321227,./cimalab/thyroid/aug/aug_106_4_0.jpg,0.42590517034048503,0.23568921106082033,0.5467375837707974,0.3989299399533674
315,aug_106_4_1,226.9663564409205,91.55838915454292,289.18936150793587,143.30713740829282,./cimalab/thyroid/aug/aug_106_4_1.jpg,0.4052970650730723,0.25432885876261924,0.516409574121314,0.39807538168970225
316,aug_106_4_2,274.15123491075724,91.27751369167623,341.0650115455521,149.04336584324994,./cimalab/thyroid/aug/aug_106_4_2.jpg,0.4895557766263522,0.2535486491435451,0.6090446634742003,0.4140093495645832
317,aug_106_4_3,221.3077587577456,91.2588463422954,286.51978142512945,146.80158463141467,./cimalab/thyroid/aug/aug_106_4_3.jpg,0.39519242635311713,0.253496795395265,0.5116424668305883,0.4077821795317074
318,aug_106_4_4,259.9599405173499,87.89093905652732,324.2329976489883,142.22804656762656,./cimalab/thyroid/aug/aug_106_4_4.jpg,0.46421417949526766,0.24414149737924254,0.5789874958017649,0.395077907132296
319,aug_106_4_5,233.04844026928842,89.61693562903021,295.49380954834714,141.64377732963445,./cimalab/thyroid/aug/aug_106_4_5.jpg,0.41615792905230076,0.24893593230286168,0.5276675170506199,0.3934549370267624
320,aug_106_4_6,264.9480372996009,90.35793157666056,326.6243960071842,141.42557346897027,./cimalab/thyroid/aug/aug_106_4_6.jpg,0.4731214951778588,0.25099425437961265,0.5832578500128289,0.3928488151915841
321,aug_106_4_7,250.44341118527603,83.96440642784816,319.1555349252453,144.1437972618167,./cimalab/thyroid/aug/aug_106_4_7.jpg,0.44722037711656437,0.23323446229957823,0.5699205980807952,0.40039943683837975
322,aug_106_4_8,240.6870612576395,83.45702154325389,310.01770195331136,144.485017818662,./cimalab/thyroid/aug/aug_106_4_8.jpg,0.4297983236743563,0.23182505984237192,0.5536030392023417,0.40134727171850554
323,aug_106_4_9,228.57357454245067,91.71278573798357,289.91954563006607,142.37047124234815,./cimalab/thyroid/aug/aug_106_4_9.jpg,0.40816709739723334,0.25475773816106545,0.5177134743394037,0.39547353122874485
324,aug_108_1_0,216.88721716970161,71.49432721878895,338.44666228856534,159.88294925529078,./cimalab/thyroid/aug/aug_108_1_0.jpg,0.3872986020887529,0.19859535338552486,0.6043690398010095,0.44411930348691886
325,aug_108_1_1,206.5211443799062,80.12148886175719,320.66927388788287,155.22920661119832,./cimalab/thyroid/aug/aug_108_1_1.jpg,0.36878775782126105,0.22255969128265884,0.5726237033712194,0.431192240586662
326,aug_108_1_2,241.81409401304052,76.56070241537981,362.3809061186184,163.03070508349668,./cimalab/thyroid/aug/aug_108_1_2.jpg,0.4318108821661438,0.21266861782049948,0.6471087609261043,0.4528630696763797
327,aug_108_1_3,200.29500184033344,77.77785999970355,318.574718667215,160.01751687123542,./cimalab/thyroid/aug/aug_108_1_3.jpg,0.3576696461434526,0.21604961111028764,0.5688834261914554,0.4444931024200984
328,aug_108_1_4,228.16820868445214,76.08478007165834,345.164287357463,156.04686470447788,./cimalab/thyroid/aug/aug_108_1_4.jpg,0.40744322979366454,0.21134661131016205,0.6163647988526125,0.43346351306799413
329,aug_108_1_5,212.50815690876757,78.5995734260388,326.96794498575747,154.2266678015167,./cimalab/thyroid/aug/aug_108_1_5.jpg,0.37947885162279926,0.21833214840566334,0.5838713303317098,0.4284074105597686
